date,XLF
2016-08-02,15.845465660095215
2016-08-03,16.00804328918457
2016-08-04,15.967400550842285
2016-08-05,16.272253036499023
2016-08-08,16.292577743530273
2016-08-09,16.306121826171875
2016-08-10,16.17740821838379
2016-08-11,16.21128273010254
2016-08-12,16.163860321044922
2016-08-15,16.272253036499023
2016-08-16,16.231611251831055
2016-08-17,16.285795211791992
2016-08-18,16.272253036499023
2016-08-19,16.265478134155273
2016-08-22,16.265478134155273
2016-08-23,16.285795211791992
2016-08-24,16.279024124145508
2016-08-25,16.312898635864258
2016-08-26,16.333223342895508
2016-08-29,16.47549057006836
2016-08-30,16.62452507019043
2016-08-31,16.63807487487793
2016-09-01,16.570329666137695
2016-09-02,16.644851684570312
2016-09-06,16.617746353149414
2016-09-07,16.61097526550293
2016-09-08,16.59742546081543
2016-09-09,16.285795211791992
2016-09-12,16.468713760375977
2016-09-13,16.17740821838379
2016-09-14,16.136760711669922
2016-09-15,16.231611251831055
2016-09-16,16.07777214050293
2016-09-19,16.18028450012207
2016-09-20,16.18867301940918
2016-09-21,16.28921890258789
2016-09-22,16.32273292541504
2016-09-23,16.238943099975586
2016-09-26,15.979188919067383
2016-09-27,16.104873657226562
2016-09-28,16.18028450012207
2016-09-29,15.954050064086914
2016-09-30,16.171905517578125
2016-10-03,16.096500396728516
2016-10-04,16.16353416442871
2016-10-05,16.423288345336914
2016-10-06,16.448423385620117
2016-10-07,16.44005012512207
2016-10-10,16.52383804321289
2016-10-11,16.373008728027344
2016-10-12,16.35625648498535
2016-10-13,16.19704246520996
2016-10-14,16.2724552154541
2016-10-17,16.19704246520996
2016-10-18,16.33111572265625
2016-10-19,16.47355842590332
2016-10-20,16.47355842590332
2016-10-21,16.465181350708008
2016-10-24,16.51545524597168
2016-10-25,16.49869728088379
2016-10-26,16.599254608154297
2016-10-27,16.64114761352539
2016-10-28,16.56573486328125
2016-10-31,16.54059410095215
2016-11-01,16.47355842590332
2016-11-02,16.3646297454834
2016-11-03,16.381397247314453
2016-11-04,16.33111572265625
2016-11-07,16.74169921875
2016-11-08,16.750078201293945
2016-11-09,17.462308883666992
2016-11-10,18.107513427734375
2016-11-11,18.15778350830078
2016-11-14,18.601882934570312
2016-11-15,18.585134506225586
2016-11-16,18.316993713378906
2016-11-17,18.56836700439453
2016-11-18,18.56836700439453
2016-11-21,18.635400772094727
2016-11-22,18.643779754638672
2016-11-23,18.752714157104492
2016-11-25,18.777851104736328
2016-11-28,18.559995651245117
2016-11-29,18.610261917114258
2016-11-30,18.861637115478516
2016-12-01,19.18842887878418
2016-12-02,18.978952407836914
2016-12-05,19.205188751220703
2016-12-06,19.372766494750977
2016-12-07,19.674428939819336
2016-12-08,19.858768463134766
2016-12-09,19.900671005249023
2016-12-12,19.70794677734375
2016-12-13,19.758220672607422
2016-12-14,19.66604232788086
2016-12-15,19.83362579345703
2016-12-16,19.66275978088379
2016-12-19,19.67118263244629
2016-12-20,19.91527557373047
2016-12-21,19.864776611328125
2016-12-22,19.81427001953125
2016-12-23,19.84794807434082
2016-12-27,19.873193740844727
2016-12-28,19.67118263244629
2016-12-29,19.52808380126953
2016-12-30,19.57016944885254
2017-01-03,19.789026260375977
2017-01-04,19.94895362854004
2017-01-05,19.746931076049805
2017-01-06,19.81427001953125
2017-01-09,19.67959213256836
2017-01-10,19.7216854095459
2017-01-11,19.84794807434082
2017-01-12,19.67959213256836
2017-01-13,19.789026260375977
2017-01-17,19.31765365600586
2017-01-18,19.47757339477539
2017-01-19,19.39340591430664
2017-01-20,19.486000061035156
2017-01-23,19.3597354888916
2017-01-24,19.603839874267578
2017-01-25,19.932119369506836
2017-01-26,19.98261833190918
2017-01-27,19.906856536865234
2017-01-30,19.746931076049805
2017-01-31,19.62067222595215
2017-02-01,19.645923614501953
2017-02-02,19.57016944885254
2017-02-03,19.965784072875977
2017-02-06,19.873193740844727
2017-02-07,19.822689056396484
2017-02-08,19.688013076782227
2017-02-09,19.95736312866211
2017-02-10,20.016286849975586
2017-02-13,20.24355125427246
2017-02-14,20.479232788085938
2017-02-15,20.639163970947266
2017-02-16,20.588655471801758
2017-02-17,20.59708595275879
2017-02-21,20.698087692260742
2017-02-22,20.714920043945312
2017-02-23,20.714920043945312
2017-02-24,20.554990768432617
2017-02-27,20.664417266845703
2017-02-28,20.65599822998047
2017-03-01,21.245203018188477
2017-03-02,20.91693878173828
2017-03-03,21.0179443359375
2017-03-06,20.858013153076172
2017-03-07,20.79909324645996
2017-03-08,20.807512283325195
2017-03-09,20.88326644897461
2017-03-10,20.866437911987305
2017-03-13,20.91693878173828
2017-03-14,20.858013153076172
2017-03-15,20.82435417175293
2017-03-16,20.858013153076172
2017-03-17,20.65359115600586
2017-03-20,20.48464012145996
2017-03-21,19.910228729248047
2017-03-22,19.86799430847168
2017-03-23,19.910228729248047
2017-03-24,19.884889602661133
2017-03-27,19.80886459350586
2017-03-28,20.079174041748047
2017-03-29,19.952465057373047
2017-03-30,20.214332580566406
2017-03-31,20.045385360717773
2017-04-03,20.003150939941406
2017-04-04,19.977806091308594
2017-04-05,19.825754165649414
2017-04-06,19.952465057373047
2017-04-07,19.86799430847168
2017-04-10,19.81730842590332
2017-04-11,19.7581787109375
2017-04-12,19.597681045532227
2017-04-13,19.344255447387695
2017-04-17,19.68215560913086
2017-04-18,19.496313095092773
2017-04-19,19.437183380126953
2017-04-20,19.766626358032227
2017-04-21,19.563888549804688
2017-04-24,20.003150939941406
2017-04-25,20.180543899536133
2017-04-26,20.16364860534668
2017-04-27,20.07072639465332
2017-04-28,19.876440048217773
2017-05-01,20.003150939941406
2017-05-02,19.977806091308594
2017-05-03,20.1383056640625
2017-05-04,20.172094345092773
2017-05-05,20.1383056640625
2017-05-08,20.121408462524414
2017-05-09,20.045385360717773
2017-05-10,20.11296844482422
2017-05-11,19.986257553100586
2017-05-12,19.901779174804688
2017-05-15,20.053831100463867
2017-05-16,20.11296844482422
2017-05-17,19.479421615600586
2017-05-18,19.55544662475586
2017-05-19,19.724395751953125
2017-05-22,19.77507781982422
2017-05-23,19.9271297454834
2017-05-24,19.918670654296875
2017-05-25,19.952465057373047
2017-05-26,19.944021224975586
2017-05-30,19.80886459350586
2017-05-31,19.639915466308594
2017-06-01,19.884889602661133
2017-06-02,19.80886459350586
2017-06-05,19.842653274536133
2017-06-06,19.7581787109375
2017-06-07,19.910228729248047
2017-06-08,20.1383056640625
2017-06-09,20.518434524536133
2017-06-12,20.560672760009766
2017-06-13,20.670480728149414
2017-06-14,20.704275131225586
2017-06-15,20.619800567626953
2017-06-16,20.596906661987305
2017-06-19,20.808895111083984
2017-06-20,20.630826950073242
2017-06-21,20.461227416992188
2017-06-22,20.334035873413086
2017-06-23,20.257722854614258
2017-06-26,20.36795997619629
2017-06-27,20.469709396362305
2017-06-28,20.79193687438965
2017-06-29,20.93608856201172
2017-06-30,20.919130325317383
2017-07-03,21.224393844604492
2017-07-05,21.25831413269043
2017-07-06,21.097204208374023
2017-07-07,21.241352081298828
2017-07-10,21.215911865234375
2017-07-11,21.029369354248047
2017-07-12,21.097204208374023
2017-07-13,21.224393844604492
2017-07-14,21.131118774414062
2017-07-17,21.06328582763672
2017-07-18,21.029369354248047
2017-07-19,21.037843704223633
2017-07-20,21.029369354248047
2017-07-21,21.029369354248047
2017-07-24,21.122642517089844
2017-07-25,21.385501861572266
2017-07-26,21.241352081298828
2017-07-27,21.122642517089844
2017-07-28,21.122642517089844
2017-07-31,21.27527618408203
2017-08-01,21.427906036376953
2017-08-02,21.461824417114258
2017-08-03,21.385501861572266
2017-08-04,21.52965545654297
2017-08-07,21.495744705200195
2017-08-08,21.43638801574707
2017-08-09,21.43638801574707
2017-08-10,21.0548038482666
2017-08-11,20.970008850097656
2017-08-14,21.25831413269043
2017-08-15,21.27527618408203
2017-08-16,21.232872009277344
2017-08-17,20.86825180053711
2017-08-18,20.87673568725586
2017-08-21,20.817371368408203
2017-08-22,21.04632568359375
2017-08-23,20.978490829467773
2017-08-24,20.978490829467773
2017-08-25,21.037843704223633
2017-08-28,20.90217399597168
2017-08-29,20.83433723449707
2017-08-30,20.919130325317383
2017-08-31,20.944570541381836
2017-09-01,21.003929138183594
2017-09-05,20.554513931274414
2017-09-06,20.60538673400879
2017-09-07,20.249238967895508
2017-09-08,20.435791015625
2017-09-11,20.79193687438965
2017-09-12,21.037843704223633
2017-09-13,21.071760177612305
2017-09-14,21.029369354248047
2017-09-15,21.091527938842773
2017-09-18,21.33845329284668
2017-09-19,21.500240325927734
2017-09-20,21.62796401977539
2017-09-21,21.67905616760254
2017-09-22,21.653514862060547
2017-09-25,21.62796401977539
2017-09-26,21.61944580078125
2017-09-27,21.88341522216797
2017-09-28,21.917469024658203
2017-09-29,22.0196590423584
2017-10-02,22.206989288330078
2017-10-03,22.283620834350586
2017-10-04,22.18143653869629
2017-10-05,22.411338806152344
2017-10-06,22.4368839263916
2017-10-09,22.351741790771484
2017-10-10,22.45391845703125
2017-10-11,22.411338806152344
2017-10-12,22.24104881286621
2017-10-13,22.249555587768555
2017-10-16,22.394311904907227
2017-10-17,22.283620834350586
2017-10-18,22.402830123901367
2017-10-19,22.41985321044922
2017-10-20,22.683818817138672
2017-10-23,22.666791915893555
2017-10-24,22.828575134277344
2017-10-25,22.692333221435547
2017-10-26,22.82006072998047
2017-10-27,22.80303192138672
2017-10-30,22.70936393737793
2017-10-31,22.649761199951172
2017-11-01,22.683818817138672
2017-11-02,22.896696090698242
2017-11-03,22.80303192138672
2017-11-06,22.777482986450195
2017-11-07,22.462432861328125
2017-11-08,22.351741790771484
2017-11-09,22.275102615356445
2017-11-10,22.206989288330078
2017-11-13,22.24104881286621
2017-11-14,22.232534408569336
2017-11-15,22.292131423950195
2017-11-16,22.300643920898438
2017-11-17,22.275102615356445
2017-11-20,22.37728500366211
2017-11-21,22.445404052734375
2017-11-22,22.334705352783203
2017-11-24,22.326190948486328
2017-11-27,22.30916404724121
2017-11-28,22.888174057006836
2017-11-29,23.279865264892578
2017-11-30,23.433137893676758
2017-12-01,23.48422622680664
2017-12-04,23.841846466064453
2017-12-05,23.714130401611328
2017-12-06,23.628984451293945
2017-12-07,23.705615997314453
2017-12-08,23.850364685058594
2017-12-11,23.79076385498047
2017-12-12,24.029178619384766
2017-12-13,23.731159210205078
2017-12-14,23.577892303466797
2017-12-15,23.790040969848633
2017-12-18,24.0039005279541
2017-12-19,23.901248931884766
2017-12-20,23.858482360839844
2017-12-21,24.063785552978516
2017-12-22,23.995349884033203
2017-12-26,23.926916122436523
2017-12-27,23.952577590942383
2017-12-28,24.046669006347656
2017-12-29,23.875591278076172
2018-01-02,23.884138107299805
2018-01-03,24.012454986572266
2018-01-04,24.234874725341797
2018-01-05,24.303312301635742
2018-01-08,24.26909065246582
2018-01-09,24.45728874206543
2018-01-10,24.66259765625
2018-01-11,24.78235626220703
2018-01-12,25.004779815673828
2018-01-16,24.936336517333984
2018-01-17,25.124540328979492
2018-01-18,25.09033203125
2018-01-19,25.26996421813965
2018-01-22,25.47527313232422
2018-01-23,25.50093650817871
2018-01-24,25.672027587890625
2018-01-25,25.620702743530273
2018-01-26,25.808902740478516
2018-01-29,25.70624542236328
2018-01-30,25.372623443603516
2018-01-31,25.441055297851562
2018-02-01,25.680583953857422
2018-02-02,25.115989685058594
2018-02-05,23.849918365478516
2018-02-06,24.28620719909668
2018-02-07,24.303312301635742
2018-02-08,23.233999252319336
2018-02-09,23.6788330078125
2018-02-12,24.012454986572266
2018-02-13,24.115114212036133
2018-02-14,24.68826675415039
2018-02-15,24.825132369995117
2018-02-16,24.790916442871094
2018-02-20,24.713924407958984
2018-02-21,24.748144149780273
2018-02-22,24.542837142944336
2018-02-23,24.910682678222656
2018-02-26,25.287071228027344
2018-02-27,25.047555923461914
2018-02-28,24.69681739807129
2018-03-01,24.26909065246582
2018-03-02,24.328975677490234
2018-03-05,24.671152114868164
2018-03-06,24.773799896240234
2018-03-07,24.731029510498047
2018-03-08,24.80802345275879
2018-03-09,25.406843185424805
2018-03-12,25.3212947845459
2018-03-13,25.03899574279785
2018-03-14,24.75670051574707
2018-03-15,24.7652530670166
2018-03-16,24.786714553833008
2018-03-19,24.606414794921875
2018-03-20,24.666515350341797
2018-03-21,24.65792465209961
2018-03-22,23.74785614013672
2018-03-23,23.026657104492188
2018-03-26,23.77361488342285
2018-03-27,23.309980392456055
2018-03-28,23.35291290283203
2018-03-29,23.670583724975586
2018-04-02,23.146862030029297
2018-04-03,23.46453094482422
2018-04-04,23.7135066986084
2018-04-05,23.90239715576172
2018-04-06,23.327159881591797
2018-04-09,23.45594024658203
2018-04-10,23.807950973510742
2018-04-11,23.524629592895508
2018-04-12,23.93674087524414
2018-04-13,23.576141357421875
2018-04-16,23.67916488647461
2018-04-17,23.67916488647461
2018-04-18,23.567556381225586
2018-04-19,23.928152084350586
2018-04-20,23.93674087524414
2018-04-23,23.91098403930664
2018-04-24,23.75644302368164
2018-04-25,23.739269256591797
2018-04-26,23.74785614013672
2018-04-27,23.782196044921875
2018-04-30,23.567556381225586
2018-05-01,23.576141357421875
2018-05-02,23.309980392456055
2018-05-03,23.112518310546875
2018-05-04,23.413013458251953
2018-05-07,23.567556381225586
2018-05-08,23.730682373046875
2018-05-09,24.082693099975586
2018-05-10,24.28016471862793
2018-05-11,24.26299285888672
2018-05-14,24.245819091796875
2018-05-15,24.202896118164062
2018-05-16,24.245819091796875
2018-05-17,24.194307327270508
2018-05-18,23.996841430664062
2018-05-21,24.168550491333008
2018-05-22,24.331676483154297
2018-05-23,24.17714500427246
2018-05-24,23.988248825073242
2018-05-25,23.91098403930664
2018-05-29,23.112518310546875
2018-05-30,23.53321075439453
2018-05-31,23.335750579833984
2018-06-01,23.593318939208984
2018-06-04,23.670583724975586
2018-06-05,23.567556381225586
2018-06-06,23.996841430664062
2018-06-07,24.07411003112793
2018-06-08,24.108448028564453
2018-06-11,24.05693817138672
2018-06-12,23.996841430664062
2018-06-13,23.91098403930664
2018-06-14,23.687755584716797
2018-06-15,23.6868896484375
2018-06-18,23.64377784729004
2018-06-19,23.583423614501953
2018-06-20,23.52306365966797
2018-06-21,23.45407485961914
2018-06-22,23.34198570251465
2018-06-25,23.0919189453125
2018-06-26,23.014310836791992
2018-06-27,22.729753494262695
2018-06-28,22.928083419799805
2018-06-29,22.928083419799805
2018-07-02,23.04018211364746
2018-07-03,22.833236694335938
2018-07-05,22.88497543334961
2018-07-06,22.9970703125
2018-07-09,23.52306365966797
2018-07-10,23.436838150024414
2018-07-11,23.324735641479492
2018-07-12,23.367849349975586
2018-07-13,23.26437759399414
2018-07-16,23.678272247314453
2018-07-17,23.704139709472656
2018-07-18,24.083541870117188
2018-07-19,23.721385955810547
2018-07-20,23.764495849609375
2018-07-23,24.092164993286133
2018-07-24,24.161148071289062
2018-07-25,24.21288299560547
2018-07-26,24.204259872436523
2018-07-27,24.255996704101562
2018-07-30,24.27324676513672
2018-07-31,24.100788116455078
2018-08-01,24.100788116455078
2018-08-02,24.109413146972656
2018-08-03,24.247379302978516
2018-08-06,24.3767147064209
2018-08-07,24.48880958557129
2018-08-08,24.54917335510254
2018-08-09,24.402585983276367
2018-08-10,24.1180362701416
2018-08-13,23.88521957397461
2018-08-14,24.109413146972656
2018-08-15,23.919708251953125
2018-08-16,24.238752365112305
2018-08-17,24.290489196777344
2018-08-20,24.368099212646484
2018-08-21,24.462947845458984
2018-08-22,24.3767147064209
2018-08-23,24.26462173461914
2018-08-24,24.350847244262695
2018-08-27,24.678524017333984
2018-08-28,24.652652740478516
2018-08-29,24.644025802612305
2018-08-30,24.454330444335938
2018-08-31,24.428457260131836
2018-09-04,24.54917335510254
2018-09-05,24.566421508789062
2018-09-06,24.454330444335938
2018-09-07,24.428457260131836
2018-09-10,24.402585983276367
2018-09-11,24.428457260131836
2018-09-12,24.204259872436523
2018-09-13,24.169769287109375
2018-09-14,24.34222412109375
2018-09-17,24.238752365112305
2018-09-18,24.359474182128906
2018-09-19,24.773365020751953
2018-09-20,24.988937377929688
2018-09-21,24.891937255859375
2018-09-24,24.61478614807129
2018-09-25,24.51951026916504
2018-09-26,24.225034713745117
2018-09-27,24.138427734375
2018-09-28,23.887248992919922
2018-10-01,23.982526779174805
2018-10-02,23.982526779174805
2018-10-03,24.207712173461914
2018-10-04,24.372272491455078
2018-10-05,24.251014709472656
2018-10-08,24.415571212768555
2018-10-09,24.320301055908203
2018-10-10,23.566787719726562
2018-10-11,22.865243911743164
2018-10-12,22.891225814819336
2018-10-15,22.787296295166016
2018-10-16,23.168380737304688
2018-10-17,23.40222930908203
2018-10-18,23.012479782104492
2018-10-19,23.09909439086914
2018-10-22,22.605411529541016
2018-10-23,22.423526763916016
2018-10-24,21.86055564880371
2018-10-25,22.198339462280273
2018-10-26,21.87788200378418
2018-10-29,22.06842613220215
2018-10-30,22.449508666992188
2018-10-31,22.761314392089844
2018-11-01,22.865243911743164
2018-11-02,22.847925186157227
2018-11-05,23.211681365966797
2018-11-06,23.33294105529785
2018-11-07,23.63608169555664
2018-11-08,23.705368041992188
2018-11-09,23.488840103149414
2018-11-12,23.021142959594727
2018-11-13,23.15106201171875
2018-11-14,22.83926010131836
2018-11-15,23.17704200744629
2018-11-16,23.20302963256836
2018-11-19,23.194364547729492
2018-11-20,22.683359146118164
2018-11-21,22.700679779052734
2018-11-23,22.518796920776367
